2;dt;Ravenous Bloodboy;50;1300;1300;980b0058;-144668;-105;48406;82;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Ripper;50;1950;1950;8f0b0058;-145605;-105;46602;54;false;false;34;100000;;;2;9;12080000;7889;12;671091276
2;dt;Ravenous Ripper;50;1950;1950;8f0b0058;-146157;-105;45528;39;false;false;34;100000;;;2;9;12080000;7889;12;671091276
2;dt;Zombie Lurch;79;2025;2025;760c0058;-141346;295;47373;11;false;false;34;100000;34000004;4;3;9;6080000;;19;
2;dt;Ravenous Bloodboy;50;1300;1300;980b0058;-146183;-105;45444;237;false;false;34;100000;;;3;9;7080000;7886;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;970b0058;-146206;-105;45385;55;false;false;34;100000;;1;3;9;7080000;7886;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;980b0058;-140354;-105;44779;238;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;e0080058;-139158;-105;46601;244;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Ripper;50;1950;1950;900b0058;-138700;-105;46510;234;false;false;34;100000;;;2;9;12080000;7889;12;671091276
2;dt;Ravenous Gnash;51;1987;1987;930b0058;-140860;-505;45495;37;false;false;34;100000;;1;2;9;7080000;7889;12;
2;dt;Ravenous Gnash;51;1987;1987;930b0058;-138700;-505;49135;;false;false;34;100000;;;2;9;7080000;7889;12;
2;dt;Ravenous Bloodboy;50;1300;1300;970b0058;-139359;-105;51272;17;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;970b0058;-139599;-105;53115;106;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Ripper;50;1950;1950;8f0b0058;-139616;-105;53518;116;false;false;34;100000;;;2;9;12080000;7889;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;e0080058;-142771;-105;53525;82;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Ripper;50;1950;1950;900b0058;-143213;-105;51822;43;false;false;34;100000;;;2;9;12080000;7889;12;671091276
2;dt;Override Function;53;2750;2750;ef0e0004;-146074;295;51121;33;false;false;18;100000;91060004;;1;4;12080000;;39;671091276
2;dt;Override Function;53;2750;2750;ef0e0004;-144876;295;50550;21;false;false;18;100000;91060004;;1;4;12080000;;39;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;970b0058;-147230;295;53157;68;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;e0080058;-147533;295;52550;58;false;false;34;100000;;;3;9;7080000;7886;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;970b0058;-148343;295;53340;69;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Lupine Lieutenant;53;2750;2750;bf00004e;-147121;-105;50247;253;false;false;34;100000;c2060004;;1;7;12080000;;;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;980b0058;-146336;-105;48764;17;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;970b0058;-148588;-105;48949;237;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;e0080058;-149252;295;51601;112;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;980b0058;-149315;295;50250;13;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;e0080058;-147932;-105;47301;240;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;970b0058;-149094;-105;46875;244;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;980b0058;-146336;-105;48764;181;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Ripper;50;1950;1950;8f0b0058;-145596;-105;46927;220;false;false;34;100000;;;2;9;12080000;7889;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;980b0058;-145538;-105;48494;136;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;970b0058;-144765;-105;47335;190;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Zombie Lurch;79;2025;0;760c0058;-143471;295;46480;;false;false;34;100000;34000004;3;3;9;fd070000;;19;671091213
2;dt;Ravenous Ripper;50;1950;1950;8f0b0058;-146520;-105;44955;14;false;false;34;100000;;;2;9;12080000;7889;12;671091276
2;dt;Ravenous Ripper;50;1950;1950;900b0058;-148226;-105;44979;234;false;false;34;100000;;;2;9;12080000;7889;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;970b0058;-149173;-105;45013;11;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Scar;51;1325;1325;900b0058;-148598;-505;44338;198;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Gnash;51;1987;1987;920b0058;-149028;-505;42990;206;false;false;34;100000;;;2;9;12080000;7889;12;671091276
2;dt;Ravenous Gnash;51;1987;1987;930b0058;-149126;-505;42769;1;false;false;34;100000;;;2;9;12080000;7889;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;e0080058;-146584;295;42546;202;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;980b0058;-146041;295;42491;190;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Ripper;50;1950;1950;8f0b0058;-144492;295;42479;200;false;false;34;100000;;;2;9;12080000;7889;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;e0080058;-142960;-105;42079;209;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;980b0058;-141887;295;45475;154;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Ripper;50;1950;1950;910b0058;-142782;295;45386;142;false;false;34;100000;;;2;9;12080000;7889;12;671091276
2;dt;Ravenous Ripper;50;1950;1950;900b0058;-140975;99;45540;141;false;false;34;100000;;;2;9;12080000;7889;12;
2;dt;Neighborhood Watcher Partisan;48;1250;1250;840a0058;-140301;695;41470;19;false;false;34;100000;8b1b00c6;;3;9;7080000;7894;12;671091276
2;dt;Ravenous Scar;51;1325;1325;900b0058;-139104;-505;45402;;false;false;34;100000;;1;3;9;7080000;7886;12;
2;dt;Agent Long;255;12850;12850;9b000090;-142521;-105;42900;64;false;false;34;100000;;3;1;2;1080000;46626;255;671091276
2;dt;Ravenous Ripper;50;1950;1950;8f0b0058;-144538;295;42662;58;false;false;34;100000;;;2;9;12080000;7889;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;980b0058;-144592;295;43041;62;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Ripper;50;1950;1950;910b0058;-145287;-105;45078;98;false;false;34;100000;;;2;9;12080000;7889;12;671091276
2;dt;Ravenous Bloodboy;50;1300;1300;970b0058;-144760;-105;47129;98;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Gnash;51;1987;1987;920b0058;-139469;-505;46789;128;false;false;34;100000;;;2;9;12080000;7889;12;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;850a0058;-139550;695;41426;118;false;false;34;100000;8b1b00c6;;3;9;7080000;7894;12;671091276
2;dt;Ravenous Gnash;51;1987;1987;920b0058;-141060;-905;42515;224;false;false;34;100000;;;2;9;7080000;7889;12;
2;dt;Ravenous Gnash;51;1987;1987;920b0058;-140786;-905;44481;232;false;false;34;100000;;5;2;9;7080000;7889;12;
2;dt;Ravenous Bloodboy;50;1300;1300;e0080058;-140716;-74;45535;93;false;false;34;100000;;;3;9;12080000;7886;12;671091276
2;dt;Ravenous Ripper;50;1950;1950;910b0058;-142840;295;44957;130;false;false;34;100000;;;2;9;12080000;7889;12;671091276
2;dt;Ravenous Gnash;51;1987;1987;920b0058;-142663;-905;46995;65;false;false;34;100000;;;2;9;12080000;7889;12;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;850a0058;-139920;695;42041;112;false;false;34;100000;8b1b00c6;;3;9;7080000;7894;12;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;850a0058;-139160;695;38243;243;false;false;34;100000;8b1b00c6;;3;9;7080000;7894;12;671091276
2;dt;Zombie Lurch;79;2025;2025;760c0058;-144794;695;41534;;false;false;34;100000;34000004;;3;9;7080000;;19;
2;dt;Neighborhood Watcher Partisan;48;1250;1250;840a0058;-140362;695;41130;42;false;false;34;100000;8b1b00c6;1;3;9;7080000;7894;12;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;850a0058;-139893;695;41151;104;false;false;34;100000;8b1b00c6;;3;9;7080000;7894;12;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;840a0058;-139614;695;41803;17;false;false;34;100000;8b1b00c6;;3;9;7080000;7894;12;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;850a0058;-139697;695;41447;211;false;false;34;100000;8b1b00c6;1;3;9;7080000;7894;12;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;850a0058;-139364;695;41738;186;false;false;34;100000;8b1b00c6;;3;9;12080000;7894;12;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;850a0058;-138641;695;38717;97;false;false;34;100000;8b1b00c6;4;3;9;7080000;7894;12;671091276
2;dt;Zombie Lurch;79;2025;2025;760c0058;-137745;695;46768;142;false;false;34;100000;34000004;;3;9;12080000;;19;
2;dt;Neighborhood Watcher Partisan;48;1250;1250;850a0058;-140016;695;41607;29;false;false;34;100000;8b1b00c6;;3;9;7080000;7894;12;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;850a0058;-138734;695;38721;42;false;false;34;100000;8b1b00c6;;3;9;7080000;7894;12;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;850a0058;-138123;695;37549;30;false;false;34;100000;8b1b00c6;;3;9;7080000;7894;12;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;850a0058;-137707;695;38503;70;false;false;34;100000;8b1b00c6;;3;9;7080000;7894;12;671091276
2;dt;Zombie Lurch;79;2025;0;760c0058;-146581;695;40731;245;false;false;34;100000;34000004;;3;9;fd070000;;19;
2;dt;Zombie Curse;79;4050;4050;760c0058;-136834;695;47501;241;false;false;34;100000;34000004;;1;4;7080000;;19;
2;dt;Zombie Lurch;79;2025;0;760c0058;-136469;695;47423;179;false;false;34;100000;34000004;;3;9;fd070000;;19;671090076
2;dt;Zombie Lurch;79;2025;2025;760c0058;-142598;695;41746;;false;false;34;100000;34000004;44;3;9;6080000;;19;
2;dt;Bookwyrm Student;26;700;700;f0080058;2334;95;-87331;65;false;false;34;100000;3b1b00c6;1;3;9;7080000;;6;
2;dt;Bookwyrm Student;26;700;700;f0080058;5330;85;-81390;125;false;false;34;100000;3b1b00c6;;3;9;7080000;;6;671091276
2;dt;Bookwyrm Student;26;700;700;f0080058;5371;85;-81395;144;false;false;34;100000;3b1b00c6;4;3;9;7080000;;6;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;840a0058;-137056;695;46658;219;false;false;34;100000;8b1b00c6;;3;9;7080000;7894;12;671091276
2;dt;Zombie Lurch;79;2025;0;750c0058;-136428;695;47931;69;false;false;34;100000;34000004;;3;9;fd070000;;19;671090076
2;dt;Zombie Lurch;79;2025;0;750c0058;-136374;695;47417;131;false;false;34;100000;34000004;;3;9;fd070000;;19;
2;dt;Neighborhood Watcher Partisan;48;1250;1250;850a0058;-135967;695;46975;181;false;false;34;100000;8b1b00c6;5;3;9;7080000;7894;12;
2;dt;Neighborhood Watcher Loyalist;48;1875;1875;870a0058;-133506;717;51552;99;false;false;34;100000;8c1b00c6;1;2;9;7080000;7899;12;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;840a0058;-131376;695;46173;221;false;false;34;100000;8b1b00c6;1;3;9;7080000;7894;12;671091276
2;dt;Zombie Lurch;79;2025;2025;750c0058;-143271;695;41448;107;false;false;34;100000;34000004;3;3;9;6080000;;19;
2;dt;Special Agent;52;2700;0;3600004e;-131068;895;44416;34;false;false;34;100000;;;1;4;fd070000;46626;13;671091202
2;dt;Neighborhood Watcher Partisan;48;1250;1250;850a0058;-130913;695;49767;146;false;false;34;100000;8b1b00c6;1;3;9;7080000;7894;12;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;840a0058;-130254;695;49327;57;false;false;34;100000;8b1b00c6;1;3;9;7080000;7894;12;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;850a0058;-130143;695;49978;110;false;false;34;100000;8b1b00c6;;3;9;7080000;7894;12;671091276
2;dt;Zombie Lurch;79;2025;2025;760c0058;-142544;695;42070;81;false;false;34;100000;34000004;1;3;9;7080000;;19;
2;dt;Neighborhood Watcher Loyalist;48;1875;1875;870a0058;-133339;709;51207;139;false;false;34;100000;8c1b00c6;1;2;9;7080000;7899;12;671091276
2;dt;Neighborhood Watcher Loyalist;48;1875;1875;860a0058;-130010;695;43095;2;false;false;34;100000;8c1b00c6;;2;9;7080000;7899;12;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;840a0058;-129548;695;50339;14;false;false;34;100000;8b1b00c6;1;3;9;7080000;7894;12;671091276
2;dt;Neighborhood Watcher Loyalist;48;1875;1875;870a0058;-129223;695;42179;107;false;false;34;100000;8c1b00c6;;2;9;7080000;7899;12;671091276
2;dt;Neighborhood Watcher Loyalist;48;1875;1875;870a0058;-133570;724;51508;124;false;false;34;100000;8c1b00c6;1;2;9;7080000;7899;12;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;850a0058;-138544;695;38555;233;false;false;34;100000;8b1b00c6;;3;9;7080000;7894;12;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;850a0058;-137947;695;37971;34;false;false;34;100000;8b1b00c6;;3;9;7080000;7894;12;671091276
2;dt;Neighborhood Watcher Partisan;48;1250;1250;850a0058;-138530;695;37297;247;false;false;34;100000;8b1b00c6;;3;9;7080000;7894;12;671091276
2;dt;Neighborhood Watcher Loyalist;48;1875;1875;860a0058;-145930;695;42320;101;false;false;34;100000;8c1b00c6;;2;9;7080000;7899;12;
2;dt;Zombie Lurch;79;2025;2025;750c0058;-146517;695;39191;168;false;false;34;100000;34000004;;3;9;7080000;;19;
2;dt;Dog Pound Puppy;31;825;825;b1060058;30142;95;-27701;209;false;false;34;100000;6b1b00c6;;3;9;7080000;7883;7;
2;dt;Dog Pound Puppy;31;825;825;b1060058;31573;695;-11659;;false;false;34;100000;6b1b00c6;;3;9;7080000;7883;7;
2;dt;Dog Pound Puppy;31;825;825;b1060058;28824;695;-3894;190;false;false;34;100000;6b1b00c6;;3;9;7080000;7883;7;671091276
2;dt;Dog Pound Puppy;31;825;825;b2060058;28421;695;-3683;124;false;false;34;100000;6b1b00c6;5;3;9;12080000;7883;7;671091276
2;dt;Agent Jones;255;12850;12850;6e060040;29196;21615;-4436;;false;false;34;100000;;42;1;2;2080000;46626;255;
2;dt;Agent Green;255;12850;12850;6e060040;28313;21615;-4507;;false;false;34;100000;;42;1;2;2080000;46626;255;
2;dt;Agent West;255;12850;12850;9b000090;28292;21615;-4198;;false;false;34;100000;;42;1;2;2080000;46626;255;
2;dt;Agent Norris;255;12850;12850;9b000090;28066;21615;-3603;;false;false;34;100000;;42;1;2;2080000;46626;255;
2;dt;Corrupted;79;2025;2025;1500004e;28117;26295;-8764;;false;false;34;100000;302300c6;44;3;9;6080000;47630;19;
2;dt;Corrupted;79;4050;4050;1400004e;29110;26295;-4315;181;false;false;34;100000;302300c6;3;1;4;6080000;47386;19;671091276
2;dt;Special Agent;52;2700;2700;9b000090;26945;26295;-3675;;false;false;34;100000;;44;1;4;6080000;46626;13;
2;dt;Special Agent;52;2700;2700;6e060040;26945;26295;-3675;;false;false;34;100000;;44;1;4;6080000;46626;13;
2;dt;Dog Pound Guard Dog;31;1237;1237;b3060058;25103;695;-11285;231;false;false;34;100000;6c1b00c6;5;2;9;7080000;2497;7;
2;dt;Special Agent;52;2700;2700;9b000090;16715;3295;-17526;;false;false;34;100000;;;1;4;6080000;46626;13;
2;dt;Corrupted;79;3037;3037;1500004e;17127;3295;-16896;;false;false;34;100000;302300c6;44;2;9;6080000;47385;19;
2;dt;Special Agent;52;2700;2700;9b000090;17330;3295;-17741;;false;false;34;100000;;44;1;4;6080000;46626;13;
2;dt;Special Agent;52;2700;2700;6e060040;17284;3295;-17034;;false;false;34;100000;;44;1;4;6080000;46626;13;
2;dt;Corrupted;79;3037;3037;1500004e;17065;3295;-16855;;false;false;34;100000;302300c6;44;2;9;6080000;47455;19;
2;dt;Special Agent;52;2700;2700;9b000090;17801;3295;-17508;;false;false;34;100000;;44;1;4;6080000;46626;13;
2;dt;Corrupted;79;3037;3037;1500004e;16326;3295;-17657;;false;false;34;100000;302300c6;44;2;9;6080000;47609;19;
2;dt;Corrupted;79;3037;3037;5b000040;17739;3295;-18048;;false;false;34;100000;302300c6;44;2;9;6080000;47629;19;
1;slums;A.S.P. Major;22;1200;1200;86090058;-67797;-505;-56878;41;false;false;34;100000;f11a00c6;4;1;4;7080000;2503;5;
1;slums;A.S.P. Master Sergeant;23;625;625;c606004e;-62062;-505;-64263;248;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;671090613
1;slums;A.S.P. Major;22;1200;1200;86090058;-68102;-505;-64303;64;false;false;34;100000;f11a00c6;4;1;4;7080000;2503;5;671091276
1;slums;A.S.P. Trainee;22;600;600;83090058;-62329;-505;-64225;245;false;false;34;100000;e71a00c6;1;3;9;7080000;6896;5;
1;slums;A.S.P. Major;22;1200;1200;86090058;-63434;-1105;-52113;33;false;false;34;100000;f11a00c6;;1;4;7080000;2503;5;671090613
1;slums;A.S.P. Major;22;1200;1200;86090058;-66927;-505;-64908;98;false;false;34;100000;f11a00c6;;1;4;7080000;2503;5;671090613
1;slums;A.S.P. Warrant;22;900;900;84090058;-66501;-505;-65343;141;false;false;34;100000;f01a00c6;;2;9;7080000;2503;5;671090613
1;slums;A.S.P. Trainee;22;600;600;c606004e;-58347;3095;-70503;247;false;false;34;100000;e71a00c6;5;3;9;7080000;6896;5;
1;slums;A.S.P. Master Sergeant;23;625;625;c606004e;-60263;3095;-66356;24;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;
1;slums;A.S.P. Major;22;1200;1200;86090058;-55696;3095;-70688;1;false;false;34;100000;f11a00c6;1;1;4;7080000;2503;5;
1;slums;A.S.P. Warrant;22;900;900;84090058;-55228;3095;-70914;216;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;
1;slums;A.S.P. Trainee;22;600;600;82090058;-67677;-505;-64472;189;false;false;34;100000;e71a00c6;5;3;9;7080000;6896;5;
1;slums;A.S.P. Warrant;22;900;900;85090058;-62453;-505;-64297;247;false;false;34;100000;f01a00c6;5;2;9;7080000;2503;5;
1;slums;A.S.P. Major;22;1200;1200;86090058;-64224;-1105;-60215;28;false;false;34;100000;f11a00c6;4;1;4;7080000;2503;5;
1;slums;A.S.P. Major;22;1200;1200;86090058;-65859;-1105;-52040;75;false;false;34;100000;f11a00c6;1;1;4;7080000;2503;5;
1;slums;A.S.P. Trainee;22;600;600;83090058;-63733;-1105;-51983;160;false;false;34;100000;e71a00c6;1;3;9;7080000;6896;5;
1;slums;A.S.P. Trainee;22;600;600;83090058;-58574;-505;-61278;146;false;false;34;100000;e71a00c6;;3;9;7080000;6896;5;
1;slums;A.S.P. Master Sergeant;23;625;625;82090058;-66667;-1105;-52110;139;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5;671090613
1;slums;A.S.P. Warrant;22;900;900;84090058;-66662;-1105;-51954;130;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5;671091276
1;slums;A.S.P. Master Sergeant;23;625;625;82090058;-58550;-505;-61427;235;false;false;34;100000;ef1a00c6;;3;9;7080000;6892;5;671091276
2;dt;Runner Sprinter;26;1050;1050;3e0a0058;-186234;95;-63338;59;false;false;34;100000;9c1b00c6;1;2;9;7080000;7882;6;671091276
2;dt;Runner Fist;26;1400;1400;3f0a0058;-183203;95;-65988;4;false;false;34;100000;9d1b00c6;1;1;4;7080000;2496;6;671091276
3;it;Gold Blood Enthusiast;13;562;562;d6090058;42968;-1105;-819;90;false;false;34;100000;601c00c6;;2;9;7080000;693;3;671091276
3;it;Gold Blood Enthusiast;13;562;562;d6090058;47027;-1105;-11289;98;false;false;34;100000;601c00c6;;2;9;7080000;693;3;671091276
3;it;Gold Blood Champion;13;750;750;d7090058;46154;-1105;-3294;254;false;false;34;100000;611c00c6;;1;4;7080000;693;3;671091276
3;it;Gold Blood Enthusiast;13;562;562;d6090058;46746;-1105;-4665;219;false;false;34;100000;601c00c6;;2;9;7080000;693;3;671091276
3;it;Gold Blood Enthusiast;13;562;562;d6090058;42860;-1105;-465;94;false;false;34;100000;601c00c6;;2;9;7080000;693;3;671091276
3;it;Gold Blood Enthusiast;13;562;562;d6090058;47119;-1105;-11885;;false;false;34;100000;601c00c6;;2;9;7080000;693;3;
3;it;Gold Blood Champion;13;750;750;d7090058;47615;-1105;-921;204;false;false;34;100000;611c00c6;1;1;4;7080000;693;3;
3;it;Gold Blood Champion;13;750;750;d7090058;47138;-1105;-1130;221;false;false;34;100000;611c00c6;5;1;4;7080000;693;3;
3;it;Gold Blood Enthusiast;13;562;562;d6090058;47630;-1105;-1343;;false;false;34;100000;601c00c6;;2;9;7080000;693;3;
3;it;Gold Blood Champion;13;750;750;d7090058;45433;-1105;-2940;112;false;false;34;100000;611c00c6;;1;4;7080000;693;3;671091276
3;it;Gold Blood Enthusiast;13;562;562;d7090058;34482;-1105;-781;96;false;false;34;100000;601c00c6;1;2;9;7080000;693;3;671091276
3;it;Gold Blood Enthusiast;13;562;562;d7090058;34648;-1105;-605;165;false;false;34;100000;601c00c6;1;2;9;7080000;693;3;671091276
3;it;Gold Blood Champion;13;750;750;d7090058;34433;-1105;-653;104;false;false;34;100000;611c00c6;1;1;4;7080000;693;3;671091276
3;it;Gold Blood Enthusiast;13;562;562;d7090058;34660;-1105;-636;138;false;false;34;100000;601c00c6;;2;9;7080000;693;3;671091276
3;it;Gold Blood Champion;13;750;750;d7090058;34953;-1105;-591;98;false;false;34;100000;611c00c6;1;1;4;7080000;693;3;671091276
3;it;Gold Blood Enthusiast;13;562;562;d7090058;34442;-1105;-608;132;false;false;34;100000;601c00c6;;2;9;7080000;693;3;671091276
3;it;Gold Blood Enthusiast;13;562;562;d7090058;34711;-1105;-562;101;false;false;34;100000;601c00c6;1;2;9;7080000;693;3;671091276
3;it;Gold Blood Enthusiast;13;562;562;d7090058;35366;-1105;-607;112;false;false;34;100000;601c00c6;1;2;9;7080000;693;3;671091276
3;it;Gold Blood Champion;13;750;750;d7090058;34463;-1105;-622;125;false;false;34;100000;611c00c6;1;1;4;7080000;693;3;671091276
3;it;Gold Blood Enthusiast;13;562;562;d7090058;35180;-1105;-602;134;false;false;34;100000;601c00c6;1;2;9;7080000;693;3;671091276
3;it;Gold Blood Champion;13;750;750;d7090058;34194;-1105;-1031;70;false;false;34;100000;611c00c6;5;1;4;7080000;693;3;671091276
